# Note - First real test flight with 4s, 12t pinion 150main.  Governor was set at 2800, 3200, 3400 (with 3200 being the normal target).  Heli flew great (except for some minor FBL changes necessary)!
# Note - 
# Note - My main concern in this was if the throttle was going to be too low for normal usage.
# Graph Data - 1 Sessions - Saved Friday, December 14, 2012
# Start Of Session - Sample Time: 0.100
# Reset Source (Cause of reset):  Normal Boot-up Sequence, 255
# Idle Times: 
Throttle    , Power-Out   , Voltage     , Ripple      , Current     , Temperature , Speed       
True        , True        , True        , True        , True        , True        , True        
1.7069      , 79.608      , 15.79       , 0.745       , 12.4        , 87.9        , 118702      
1.7069      , 78.431      , 15.65       , 0.745       , 12.8        , 85.7        , 119396      
1.7069      , 77.255      , 15.79       , 0.447       , 12.4        , 88.7        , 121528      
1.7069      , 76.078      , 15.65       , 0.745       , 11.6        , 87.9        , 122255      
1.7069      , 74.118      , 15.79       , 0.745       , 10.8        , 88.7        , 122255      
1.7069      , 72.549      , 15.79       , 0.596       , 10.1        , 88.7        , 122255      
1.7069      , 71.373      , 15.65       , 0.596       , 10.1        , 88.7        , 122255      
1.7069      , 70.196      , 15.65       , 0.745       , 9.3         , 89.5        , 122255      
1.7069      , 69.020      , 15.79       , 0.596       , 8.9         , 88.7        , 122255      
1.7069      , 68.627      , 15.79       , 0.447       , 8.9         , 87.9        , 121528      
1.7069      , 67.843      , 15.65       , 0.447       , 8.9         , 88.7        , 121528      
1.7069      , 67.451      , 15.65       , 0.745       , 8.9         , 88.7        , 121528      
1.7069      , 67.059      , 15.79       , 0.745       , 8.9         , 88.7        , 121528      
1.7069      , 67.451      , 15.79       , 0.745       , 8.9         , 87.9        , 120809      
1.7069      , 67.059      , 15.65       , 0.596       , 8.9         , 89.5        , 120809      
1.7069      , 67.451      , 15.65       , 0.447       , 8.5         , 88.7        , 120809      
1.7069      , 67.451      , 15.65       , 0.596       , 8.5         , 87.2        , 120098      
1.7069      , 68.627      , 15.79       , 0.596       , 8.9         , 87.9        , 120098      
1.7069      , 69.804      , 15.79       , 0.596       , 8.9         , 88.7        , 119396      
1.7069      , 71.373      , 15.65       , 0.596       , 9.7         , 88.7        , 118702      
1.7069      , 72.157      , 15.65       , 0.745       , 10.1        , 87.9        , 119396      
1.7069      , 72.941      , 15.65       , 0.745       , 9.7         , 87.9        , 119396      
1.7069      , 74.118      , 15.79       , 0.596       , 10.1        , 88.7        , 118702      
1.7069      , 76.863      , 15.79       , 0.894       , 10.8        , 87.9        , 118702      
1.7069      , 81.176      , 15.65       , 0.596       , 12.4        , 90.2        , 117337      
1.7069      , 83.137      , 15.65       , 0.894       , 15.5        , 88.7        , 118015      
1.7069      , 84.314      , 15.65       , 0.745       , 17.8        , 87.2        , 118702      
1.7069      , 84.314      , 15.65       , 0.745       , 18.6        , 87.9        , 119396      
1.7069      , 83.922      , 15.65       , 0.596       , 17.8        , 90.2        , 120098      
1.7069      , 81.961      , 15.65       , 0.745       , 15.5        , 88.7        , 121528      
1.7069      , 80.000      , 15.65       , 0.596       , 13.5        , 87.9        , 122255      
1.7069      , 78.824      , 15.65       , 0.596       , 12.4        , 87.2        , 122255      
1.7069      , 77.647      , 15.79       , 0.894       , 11.6        , 89.5        , 122255      
1.7069      , 76.863      , 15.65       , 0.745       , 11.2        , 89.5        , 122255      
1.7069      , 76.078      , 15.65       , 0.745       , 10.4        , 88.7        , 121528      
1.7069      , 74.510      , 15.65       , 0.745       , 10.4        , 88.7        , 122255      
1.7069      , 72.941      , 15.79       , 0.894       , 10.1        , 89.5        , 122992      
1.7069      , 71.373      , 15.79       , 0.447       , 9.7         , 90.2        , 122992      
1.7069      , 69.804      , 15.79       , 0.447       , 8.9         , 87.9        , 122992      
1.7069      , 69.020      , 15.65       , 0.745       , 8.9         , 88.7        , 122255      
1.7069      , 67.843      , 15.79       , 0.447       , 8.5         , 88.7        , 122255      
1.7069      , 67.451      , 15.65       , 0.447       , 8.1         , 88.7        , 122255      
1.7069      , 66.667      , 15.79       , 0.447       , 8.1         , 88.7        , 121528      
1.7069      , 65.882      , 15.65       , 0.596       , 7.7         , 89.5        , 121528      
1.7069      , 65.098      , 15.65       , 0.447       , 7.7         , 88.7        , 121528      
1.7069      , 64.706      , 15.65       , 0.745       , 7.7         , 89.5        , 121528      
1.7069      , 64.314      , 15.79       , 0.596       , 7.7         , 89.5        , 121528      
1.7069      , 63.529      , 15.65       , 0.596       , 7.7         , 89.5        , 121528      
1.7069      , 63.529      , 15.65       , 0.596       , 7.7         , 88.7        , 121528      
1.7069      , 63.137      , 15.79       , 0.447       , 7.3         , 89.5        , 120809      
1.7069      , 63.922      , 15.79       , 0.447       , 7.7         , 88.7        , 120809      
1.7069      , 64.314      , 15.65       , 0.596       , 7.7         , 88.7        , 120098      
1.7069      , 65.098      , 15.65       , 0.447       , 7.7         , 89.5        , 120098      
1.7069      , 65.882      , 15.65       , 0.596       , 8.1         , 89.5        , 120098      
1.7069      , 66.275      , 15.65       , 0.596       , 8.1         , 89.5        , 120098      
1.7069      , 65.882      , 15.65       , 0.745       , 8.1         , 87.9        , 120809      
1.7069      , 65.882      , 15.79       , 0.745       , 8.1         , 88.7        , 120809      
1.7069      , 66.275      , 15.65       , 0.596       , 8.1         , 85.7        , 120098      
1.7069      , 67.059      , 15.65       , 0.596       , 8.5         , 92.6        , 120098      
1.7069      , 67.059      , 15.65       , 0.596       , 8.1         , 87.9        , 120098      
1.7069      , 67.059      , 15.65       , 0.596       , 8.5         , 88.7        , 120098      
1.7069      , 66.667      , 15.79       , 0.745       , 8.5         , 89.5        , 120809      
1.7069      , 66.667      , 15.65       , 0.596       , 8.5         , 88.7        , 121528      
1.7069      , 66.667      , 15.50       , 0.596       , 8.5         , 88.7        , 120809      
1.7069      , 66.275      , 15.65       , 0.447       , 8.1         , 90.2        , 121528      
1.7069      , 65.882      , 15.65       , 0.745       , 7.7         , 91.8        , 121528      
1.7069      , 65.490      , 15.65       , 0.447       , 7.7         , 88.7        , 120809      
1.7069      , 65.882      , 15.65       , 0.596       , 7.7         , 88.7        , 120809      
1.7069      , 65.882      , 15.79       , 0.745       , 7.7         , 88.7        , 120809      
1.7069      , 65.098      , 15.65       , 0.447       , 8.1         , 88.7        , 120809      
1.7069      , 65.098      , 15.65       , 0.447       , 8.1         , 88.7        , 120809      
1.7069      , 64.706      , 15.65       , 0.447       , 8.1         , 88.7        , 121528      
1.7069      , 63.922      , 15.65       , 0.596       , 7.7         , 90.2        , 120809      
1.7069      , 64.314      , 15.65       , 0.447       , 7.7         , 89.5        , 120809      
1.7069      , 65.098      , 15.65       , 0.596       , 7.7         , 88.7        , 120098      
1.7069      , 65.882      , 15.79       , 0.596       , 8.1         , 88.7        , 120098      
1.7069      , 67.059      , 15.79       , 0.745       , 8.5         , 88.7        , 119396      
1.7069      , 68.235      , 15.65       , 0.745       , 8.9         , 88.7        , 119396      
1.7069      , 69.804      , 15.79       , 0.596       , 9.3         , 88.7        , 119396      
1.7069      , 70.588      , 15.79       , 0.745       , 9.3         , 91.8        , 119396      
1.7069      , 72.157      , 15.79       , 0.596       , 10.1        , 88.7        , 118702      
1.7069      , 72.941      , 15.65       , 0.745       , 10.1        , 88.7        , 118702      
1.7069      , 74.510      , 15.79       , 0.745       , 10.4        , 89.5        , 118702      
1.7069      , 74.902      , 15.65       , 0.745       , 10.8        , 88.7        , 119396      
1.7069      , 75.294      , 15.65       , 0.596       , 10.8        , 88.7        , 120098      
1.7069      , 75.294      , 15.65       , 0.596       , 11.2        , 88.7        , 120098      
1.7069      , 74.902      , 15.65       , 0.596       , 10.8        , 88.7        , 120809      
1.7069      , 74.902      , 15.65       , 0.596       , 10.8        , 88.7        , 120809      
1.7069      , 74.510      , 15.65       , 0.596       , 10.8        , 88.7        , 120809      
1.7069      , 74.118      , 15.65       , 0.596       , 10.8        , 87.2        , 120809      
1.7069      , 73.725      , 15.79       , 0.894       , 10.4        , 90.2        , 120809      
1.7069      , 73.725      , 15.79       , 0.596       , 10.4        , 88.7        , 121528      
1.7069      , 73.333      , 15.79       , 0.894       , 10.4        , 89.5        , 120809      
1.7069      , 72.941      , 15.65       , 0.894       , 10.4        , 88.7        , 120809      
1.7069      , 72.549      , 15.65       , 0.447       , 10.4        , 89.5        , 120809      
1.7069      , 72.941      , 15.79       , 0.596       , 10.1        , 88.7        , 120098      
1.7069      , 72.941      , 15.65       , 0.745       , 10.1        , 88.7        , 120809      
1.7069      , 73.725      , 15.65       , 0.596       , 10.1        , 91.0        , 120098      
1.7069      , 74.510      , 15.65       , 0.596       , 10.4        , 88.7        , 120098      
1.7069      , 74.902      , 15.65       , 0.745       , 10.8        , 87.9        , 119396      
1.7069      , 75.686      , 15.65       , 0.596       , 10.8        , 88.7        , 119396      
1.7069      , 77.255      , 15.65       , 0.596       , 11.2        , 89.5        , 119396      
1.7069      , 79.216      , 15.65       , 0.745       , 12.4        , 85.7        , 118702      
1.7069      , 81.176      , 15.65       , 0.894       , 12.8        , 89.5        , 118702      
1.7069      , 82.745      , 15.65       , 0.745       , 14.3        , 90.2        , 118015      
1.7069      , 83.137      , 15.65       , 0.745       , 15.5        , 86.4        , 118702      
1.7069      , 84.706      , 15.65       , 0.745       , 17.0        , 88.7        , 118702      
1.7069      , 85.490      , 15.65       , 0.894       , 18.6        , 88.7        , 118702      
1.7069      , 87.843      , 15.50       , 0.745       , 21.3        , 95.8        , 118702      
1.7069      , 91.373      , 15.35       , 1.192       , 27.1        , 88.7        , 117337      
1.7069      , 92.157      , 15.35       , 0.894       , 30.9        , 89.5        , 118702      
1.7069      , 91.765      , 15.20       , 1.192       , 32.5        , 89.5        , 119396      
1.7069      , 90.980      , 15.35       , 0.894       , 31.7        , 88.7        , 120098      
1.7069      , 90.588      , 15.35       , 1.043       , 29.8        , 89.5        , 120809      
1.7069      , 89.804      , 15.35       , 0.894       , 27.8        , 89.5        , 121528      
1.7069      , 85.882      , 15.50       , 0.745       , 23.6        , 89.5        , 123737      
1.7069      , 81.569      , 15.50       , 0.596       , 17.4        , 89.5        , 125256      
1.7069      , 77.255      , 15.65       , 0.447       , 13.1        , 88.7        , 126029      
1.7069      , 73.333      , 15.50       , 0.745       , 10.8        , 90.2        , 126029      
1.7069      , 70.588      , 15.50       , 0.447       , 9.3         , 89.5        , 125256      
1.7069      , 68.235      , 15.50       , 0.447       , 8.1         , 90.2        , 124492      
1.7069      , 67.843      , 15.65       , 0.298       , 8.1         , 90.2        , 122992      
1.7069      , 68.627      , 15.65       , 0.745       , 8.1         , 90.2        , 120809      
1.7069      , 70.588      , 15.50       , 0.596       , 8.5         , 90.2        , 119396      
1.7069      , 72.941      , 15.65       , 0.745       , 9.7         , 90.2        , 118702      
1.7069      , 75.686      , 15.65       , 0.596       , 10.4        , 90.2        , 118702      
1.7069      , 78.039      , 15.50       , 0.447       , 11.6        , 95.0        , 117337      
1.7069      , 80.784      , 15.65       , 0.745       , 12.4        , 89.5        , 116667      
1.7069      , 81.961      , 15.50       , 0.745       , 13.5        , 91.0        , 118702      
